Distance_KM,Traffic_Level,Weather,Package_Weight_KG,Vehicle_Type,Driver_Experience_Years,Stop_Count,Hour_of_Day,Delivery_Time_Minutes,Peak_Hour
46.95707323015815,Medium,Clear,2.5632187738389094,Van,7.2434165489789795,9,20,179.96079073799743,1
3.888489952088463,Medium,Clear,24.62210946121477,Bike,7.7112104342890975,11,21,65.32161225833627,0
7.861275872481286,High,Clear,16.826978965025514,Bike,12.437726699248765,7,20,103.05267376593795,1
23.70555335760489,Medium,Clear,7.492399677353851,Bike,6.656753689235035,9,10,130.94184493718888,1
46.826000841339436,Low,Clear,14.852305658273487,Van,8.56279538316469,12,16,171.27474347379916,0
17.175493038884024,Low,Clear,3.182317968690352,Bike,7.906064077701875,7,20,80.10490934480784,1
26.347270817042837,Medium,Storm,24.162998385785798,Van,0.5730417563608659,9,18,163.64546894240146,1
3.9954972344188207,High,Clear,4.782232203142465,Van,9.22822344895371,15,9,111.1049415705605,1
9.120473646180265,Low,Rain,16.376742792352747,Van,12.420649286613784,2,22,45.9204799411429,0
49.35824590202465,Medium,Clear,6.513634332203796,Van,2.362508221137057,11,9,189.3728684945515,1
48.325697428930184,High,Clear,18.080253874889127,Van,8.914976008898936,11,21,176.0310727356453,0
2.2371190848516616,High,Clear,19.532123497386888,Bike,8.904158166696215,8,20,68.63077257502093,1
47.68696570031547,High,Clear,16.9987833583301,Bike,2.462774460845381,7,19,190.60375594280617,1
32.67775701514402,High,Clear,15.555236776252217,Van,1.8519536059610404,6,17,151.05564898250427,1
43.66007813696106,Medium,Rain,22.365492801824285,Van,14.700779144647273,5,8,153.3059363619241,1
23.827513070425237,Medium,Rain,2.426354419249072,Bike,5.9057875447955634,4,15,87.7433123444823,0
26.74860937180401,Medium,Clear,8.607411761614783,Van,3.4113259308529393,7,13,121.25144855597483,0
25.46463585233217,Low,Clear,6.583043250955726,Bike,2.569868166815624,3,11,80.98327180688955,0
34.00948436221301,Medium,Storm,24.70634207060283,Bike,10.014025703748526,8,19,151.27840729887134,1
8.70326022830302,Medium,Clear,10.040049601838401,Bike,9.141679459909183,2,22,35.851954994279886,0
3.4387323138885417,Low,Clear,18.44901113138977,Truck,9.653281844811263,1,21,28.964702664156047,0
16.780637196377164,High,Clear,17.275766515084612,Bike,1.3200904126717838,11,20,133.7191226489082,1
35.82467661135904,Medium,Rain,5.695990318195754,Bike,13.403018752476555,2,20,118.72889912739437,1
11.688965701901521,High,Storm,6.355443165183007,Bike,5.838995952135725,9,6,113.8853594915262,0
34.32475679959603,Low,Clear,7.391471807049336,Bike,4.700541096455369,5,17,117.25745672025568,1
48.55577821314898,Low,Rain,10.572618317354792,Van,6.935421708716088,11,15,166.0569383858505,0
6.507234357892083,Medium,Rain,6.240964108437907,Bike,5.850990986214423,8,19,65.65837048435026,1
34.284901674806065,Low,Clear,0.9814613272977712,Bike,12.953655047087189,3,15,88.18050208588234,0
23.300010526619417,Medium,Clear,22.045129891776288,Van,13.938914627968382,7,15,83.96180977478691,0
43.670828210120256,High,Clear,24.15744086883166,Bike,4.551798246744093,15,16,183.5982999169527,0
10.503189893474524,Low,Storm,8.868474482273415,Van,12.959037111899322,2,21,59.8324337696522,0
35.246045706855895,Medium,Clear,8.793418545924085,Van,11.722846942996007,8,14,115.6108562981581,0
42.22953390310929,Medium,Rain,0.6737494129720891,Bike,13.962115085171426,14,20,179.71643244525325,1
47.34148253475311,Medium,Clear,17.166141864094165,Van,3.6862546827883174,7,19,163.21860060348513,1
34.795905357902996,High,Rain,20.723277445841404,Bike,8.654387251814686,12,14,158.69713397687963,0
25.86438867240451,High,Clear,4.091903358820078,Van,4.118168771106669,5,9,137.06915962201717,1
31.656667529658264,Medium,Clear,4.411825559495194,Van,12.361417357265614,12,12,121.88767037734172,0
43.707439254978475,Medium,Rain,19.857039624300224,Bike,0.07986285856596387,11,13,163.97436001712157,0
29.389267838663827,Medium,Rain,15.599123334676545,Van,8.472287443295942,4,13,112.19300890513942,0
3.4585788654481693,High,Rain,1.599083661879067,Truck,5.08805146907877,1,20,86.4221317749494,1
46.685537384334935,Medium,Clear,15.7524012663259,Truck,4.840255606167304,5,21,164.91977904217075,0
35.09728404951493,Medium,Rain,8.068484209672269,Van,9.673594857973754,12,14,139.81014571243654,0
34.47264251730783,High,Clear,9.533766309035725,Van,12.77226673970991,9,17,149.1181626307431,1
12.352407315090424,Low,Clear,19.358419748273565,Bike,9.137930870899893,10,21,66.42971506896251,0
33.62650257116755,High,Clear,20.36791222047896,Bike,12.797594679700838,4,9,139.71012440011296,1
20.905491471399607,Low,Clear,10.30873735757585,Van,3.9689566782154495,13,10,111.26300065767946,1
33.25918289799162,Low,Clear,23.705246932155692,Van,7.7925278214747165,9,13,124.74152348774551,0
7.116465454783555,Low,Storm,10.45833658982577,Truck,6.7580480860061405,12,6,89.57198132653741,0
33.57657462094573,High,Clear,19.409982863137692,Van,0.17467349254644327,2,11,116.31538265817393,0
49.971858836992,High,Rain,12.354992981824347,Van,8.352182147111101,4,20,193.83479351665744,1
4.314177865306689,Medium,Clear,22.489541999791058,Van,9.922864862192624,9,9,85.60495489901746,1
48.904360842623234,Medium,Clear,22.740150469429377,Truck,8.878716066286051,4,16,162.80287875010464,0
21.53158211469779,Medium,Clear,2.6417117928415546,Van,11.044198481751323,5,10,82.52352261717164,1
43.79616561618844,High,Storm,23.44408661710053,Van,8.570092926796157,11,20,210.37599991797995,1
39.554503234797124,Medium,Rain,20.725603617250183,Bike,1.0012538227613539,8,18,164.46439997879222,1
29.216780527360054,Medium,Storm,19.887112500660336,Truck,1.7466828612706715,1,10,160.8957256337498,1
37.44556204406367,Low,Storm,5.4223278222952995,Bike,8.947118663159285,1,6,115.84674514438355,0
44.1687469424647,High,Clear,20.22542061448929,Truck,4.124687879604602,9,19,182.17825668060624,1
21.398735439249585,Medium,Clear,21.3282519997834,Van,1.1946769355214877,9,10,126.96028833589442,1
17.697591755035457,Medium,Rain,7.584183194126698,Van,6.444041151728202,4,11,97.9095828640087,0
34.04448250705207,Low,Clear,23.83037191987693,Van,8.314838971254831,13,21,141.35973205415428,0
40.77660521318041,High,Clear,1.721573586779524,Van,4.931189825244099,2,17,156.86051567879684,1
38.58968646927755,Low,Clear,4.172776704554922,Bike,10.80650553338667,13,7,130.8136365891608,0
40.295055145214455,Medium,Clear,13.6707378822621,Truck,9.65655912151867,9,18,143.56661380544148,1
22.907999111020786,High,Clear,14.606915542496587,Van,4.9922754163750795,14,22,138.72152979144917,0
41.25604237640104,Medium,Clear,16.306177040872136,Bike,11.32308793362841,4,22,124.83710694573871,0
7.770034657789205,Low,Clear,0.9157436682289282,Bike,9.730425637995532,6,21,38.35096862661121,0
28.135476702120776,Medium,Clear,24.02898597824219,Van,9.56168068076853,12,13,133.31564839235057,0
2.2764157039098354,High,Clear,1.5924082719865278,Van,8.30141551180602,1,8,60.51634261217055,1
17.580119835212976,Medium,Clear,4.005017841723358,Van,0.17084502132829193,12,22,101.99283822498668,0
19.590153673827096,High,Rain,0.8433556793883961,Van,10.447607752153337,9,11,125.34740814170092,0
21.01628919724426,Low,Clear,14.38803161570532,Van,5.640626866637347,5,13,75.45043609591887,0
35.38242592111338,Medium,Clear,23.34053865606382,Truck,14.139145652379833,15,18,169.21644161128089,1
20.650788860976597,Medium,Rain,16.815705568971374,Van,12.26977156615808,3,13,96.6816654278171,0
23.53729388588147,High,Clear,20.65510797777047,Truck,8.815417042969683,4,11,105.87365069675738,0
13.402118281967718,Low,Clear,0.825389484735212,Bike,3.782729727289041,1,20,47.79387210086412,1
19.916085998208324,High,Rain,13.77937481275329,Van,3.0557608991649987,14,15,154.05708290639677,0
12.90894210863127,Medium,Clear,11.759292948885285,Bike,5.105772565163237,9,22,74.6891110894768,0
5.513404340885295,Medium,Rain,12.72471463340943,Van,7.148519153700278,14,6,97.40378380216953,0
30.965532482306138,Low,Rain,2.2692230407121046,Truck,4.440982650584207,8,12,107.1630451501332,0
34.07421433064078,High,Clear,17.26866634619803,Bike,7.7239424308872415,4,18,121.80373805899987,1
31.735536608461494,Low,Clear,12.828900164036543,Bike,2.480556382697789,2,8,108.23769095663194,1
24.247714102427473,Low,Clear,19.246146821600966,Truck,14.6656921923825,14,20,126.32840344467898,1
20.229717448603033,Low,Clear,12.389620534512026,Bike,1.618868324474908,9,10,104.53570244773834,1
43.44001517944761,High,Clear,4.159850087547586,Van,13.979162094815582,4,16,157.83832167045267,0
